-0.18019,0.026925,0.38578,-0.16927,0.008785,0.38448,-0.16592,0.019849,0.38141,-0.16372,-0.0031278,0.38423,-0.18096,0.010248,0.38686,-0.17921,-0.0011706,0.39009,-0.16606,0.045962,0.37952,-0.17875,0.038404,0.42557,-0.17526,0.0030095,0.42614,-0.18091,0.019159,0.41463,-0.18801,0.029971,0.40018,-0.18761,-0.0015535,0.40282,-0.18143,0.040029,0.38578,-0.16786,0.03223,0.38091,-0.14702,0.039063,0.39242,-0.14979,-0.0043912,0.3962,-0.14173,0.023871,0.40404,-0.13634,0.041724,0.41231,-0.13674,0.00040934,0.41821
-0.18039,0.027015,0.3857,-0.16962,0.0086836,0.38453,-0.16604,0.019801,0.38147,-0.16407,-0.0032499,0.38449,-0.18114,0.010372,0.38674,-0.17966,-0.0011145,0.39013,-0.16592,0.045979,0.37946,-0.1788,0.038618,0.42566,-0.17578,0.0031449,0.42624,-0.18125,0.019316,0.4147,-0.18847,0.029981,0.40007,-0.18812,-0.0014464,0.403,-0.18142,0.040112,0.38569,-0.16801,0.032166,0.38075,-0.14703,0.038911,0.39222,-0.14956,-0.00482,0.39576,-0.14191,0.02365,0.40397,-0.13632,0.041565,0.41197,-0.13713,0.00018542,0.41806
-0.18076,0.027274,0.38613,-0.17016,0.0089118,0.38479,-0.16675,0.019875,0.38182,-0.16486,-0.0031222,0.38475,-0.18163,0.010758,0.3877,-0.18078,-0.00097509,0.3901,-0.16626,0.045929,0.37964,-0.17909,0.038973,0.42564,-0.17687,0.0033949,0.42622,-0.18189,0.019629,0.41473,-0.18835,0.030515,0.40044,-0.18816,-0.00090561,0.40318,-0.18175,0.040247,0.38595,-0.16813,0.032239,0.38117,-0.14723,0.038891,0.39257,-0.14944,-0.0048265,0.39624,-0.1422,0.023675,0.40422,-0.13673,0.041634,0.4131,-0.1379,0.00025074,0.41904
-0.18095,0.027252,0.38594,-0.17048,0.0086079,0.38491,-0.16668,0.019682,0.38179,-0.16508,-0.0034594,0.38512,-0.18179,0.010674,0.38713,-0.1808,-0.00093153,0.39054,-0.16593,0.045987,0.37958,-0.17912,0.039061,0.42576,-0.17709,0.0034321,0.42645,-0.18184,0.019781,0.41498,-0.18898,0.030322,0.40018,-0.18913,-0.0010599,0.40342,-0.18167,0.040307,0.3858,-0.1683,0.032139,0.38084,-0.14735,0.038716,0.39269,-0.14991,-0.0054645,0.39607,-0.14245,0.023324,0.40436,-0.13659,0.041378,0.41236,-0.13824,-0.00020733,0.41874
-0.18087,0.027484,0.38595,-0.17054,0.0089761,0.38486,-0.16678,0.019947,0.38185,-0.16532,-0.0030324,0.38497,-0.18198,0.011006,0.38738,-0.18118,-0.000641,0.39019,-0.1661,0.045962,0.37956,-0.17901,0.039153,0.4257,-0.17708,0.0038811,0.42647,-0.18209,0.019998,0.41482,-0.18876,0.030653,0.40027,-0.18871,-0.00053069,0.40332,-0.18166,0.040347,0.3858,-0.16831,0.032225,0.38099,-0.14723,0.038747,0.39227,-0.15051,-0.0047882,0.39629,-0.14246,0.023524,0.40417,-0.13667,0.041471,0.41255,-0.13839,0.00018056,0.41875
-0.18186,0.027568,0.38769,-0.17137,0.0091418,0.386,-0.16867,0.019623,0.38269,-0.1666,-0.0033293,0.38571,-0.18298,0.011081,0.3902,-0.18255,-0.00077757,0.39151,-0.16723,0.045846,0.38048,-0.18012,0.039396,0.42553,-0.17896,0.0034491,0.42628,-0.18213,0.020356,0.41543,-0.18741,0.031736,0.40163,-0.18891,-0.00022382,0.4038,-0.18285,0.040482,0.38708,-0.16834,0.032508,0.38262,-0.14847,0.039076,0.39588,-0.15154,-0.0049728,0.40004,-0.14317,0.023729,0.40629,-0.13796,0.0419,0.41698,-0.13984,-2.7757e-06,0.4228
-0.18217,0.027657,0.38785,-0.1718,0.0090712,0.38623,-0.16902,0.019525,0.38285,-0.1671,-0.0034855,0.38606,-0.18332,0.011185,0.39044,-0.18307,-0.00071604,0.39181,-0.16725,0.045851,0.38057,-0.18031,0.039595,0.42558,-0.17962,0.0035297,0.42638,-0.18235,0.020574,0.41562,-0.18762,0.031899,0.40171,-0.18946,-8.8135e-05,0.40403,-0.183,0.040574,0.38718,-0.16848,0.032498,0.3827,-0.14869,0.038994,0.39631,-0.15178,-0.0053421,0.40035,-0.14345,0.02356,0.40659,-0.13812,0.041814,0.41729,-0.14041,-0.00023963,0.42326
-0.18218,0.027863,0.38749,-0.17211,0.0091181,0.38621,-0.16883,0.019627,0.38278,-0.16744,-0.0033633,0.38623,-0.1836,0.011414,0.38975,-0.18327,-0.00031808,0.39184,-0.16694,0.045906,0.3804,-0.1801,0.039725,0.42565,-0.17955,0.0041067,0.4267,-0.18246,0.020949,0.41569,-0.18817,0.031927,0.40138,-0.19009,0.00026537,0.40412,-0.18277,0.04066,0.3869,-0.16867,0.032461,0.38233,-0.14858,0.038817,0.3957,-0.15311,-0.005231,0.4002,-0.14368,0.023381,0.40639,-0.13791,0.041594,0.41622,-0.14077,-0.0003021,0.42254
-0.18251,0.027872,0.38764,-0.17254,0.0089168,0.38656,-0.16911,0.019416,0.3829,-0.16787,-0.0036744,0.38668,-0.18397,0.011358,0.38974,-0.18348,-0.00024565,0.39253,-0.16686,0.04594,0.38052,-0.18031,0.039815,0.4257,-0.17997,0.0041184,0.4269,-0.18233,0.021192,0.41606,-0.18841,0.031987,0.40141,-0.19099,0.00022583,0.40441,-0.18291,0.040735,0.38702,-0.16882,0.032445,0.38237,-0.14893,0.038742,0.39655,-0.15412,-0.0056951,0.40098,-0.14404,0.023138,0.40698,-0.13803,0.041459,0.4164,-0.14134,-0.0007035,0.42306
-0.18262,0.028066,0.38791,-0.17274,0.0092051,0.38666,-0.1695,0.019567,0.3831,-0.16827,-0.0034136,0.38669,-0.18423,0.011647,0.39041,-0.18409,-9.2528e-05,0.39236,-0.16717,0.045897,0.38063,-0.18041,0.039976,0.42565,-0.18041,0.004363,0.42686,-0.18267,0.021382,0.41598,-0.18811,0.032393,0.40168,-0.19068,0.00067223,0.40441,-0.18309,0.040796,0.3872,-0.16884,0.032535,0.3827,-0.149,0.038791,0.39665,-0.15428,-0.0053275,0.40143,-0.14414,0.023295,0.40706,-0.13828,0.041584,0.41721,-0.14169,-0.00045547,0.42364
-0.18293,0.028297,0.3881,-0.17326,0.0093217,0.38686,-0.16995,0.019607,0.38332,-0.16897,-0.0033573,0.38699,-0.18469,0.011964,0.39083,-0.18495,0.00011088,0.39244,-0.16728,0.045885,0.3807,-0.18058,0.04028,0.42568,-0.18122,0.0046883,0.42696,-0.18315,0.021725,0.41607,-0.18828,0.032746,0.40182,-0.19104,0.0011163,0.40462,-0.18325,0.040925,0.38729,-0.169,0.032558,0.38285,-0.14914,0.0387,0.39678,-0.15459,-0.0054304,0.4017,-0.14445,0.023202,0.40721,-0.1385,0.04153,0.41762,-0.1424,-0.00051177,0.42411
-0.18281,0.028401,0.38793,-0.17324,0.0094659,0.38673,-0.16983,0.019757,0.38327,-0.16898,-0.0031427,0.38687,-0.18468,0.012119,0.39067,-0.18504,0.00025352,0.39213,-0.16724,0.045885,0.3806,-0.18042,0.040319,0.42568,-0.18108,0.0049391,0.42699,-0.1833,0.021795,0.41593,-0.18835,0.032792,0.40172,-0.19085,0.0013346,0.40453,-0.18313,0.040936,0.38715,-0.16901,0.032564,0.38275,-0.14896,0.03867,0.39621,-0.15469,-0.005145,0.40137,-0.1444,0.023257,0.4069,-0.13841,0.04152,0.41725,-0.14235,-0.00033207,0.4237
-0.18288,0.028496,0.38777,-0.17346,0.0094344,0.38675,-0.16978,0.019766,0.38327,-0.1692,-0.0031559,0.38702,-0.18484,0.012226,0.39036,-0.18522,0.00041277,0.39219,-0.16708,0.045913,0.38052,-0.18037,0.040426,0.42573,-0.18121,0.005181,0.42715,-0.18342,0.021981,0.416,-0.1887,0.032792,0.40156,-0.19128,0.0014766,0.40463,-0.18305,0.040993,0.38702,-0.16913,0.032528,0.38256,-0.14894,0.038556,0.39596,-0.15515,-0.0052616,0.4012,-0.14454,0.023111,0.40683,-0.13832,0.041383,0.41674,-0.1426,-0.00044571,0.4234
-0.18269,0.028615,0.3876,-0.17334,0.009662,0.38649,-0.16966,0.019995,0.38323,-0.16914,-0.0028337,0.38675,-0.18472,0.012448,0.39037,-0.18542,0.00048786,0.39157,-0.16712,0.045887,0.38039,-0.18019,0.0405,0.42572,-0.18115,0.0053997,0.42706,-0.18378,0.021952,0.41569,-0.18869,0.032863,0.40151,-0.19072,0.0017452,0.40446,-0.18293,0.040993,0.38687,-0.16909,0.032536,0.38249,-0.14863,0.038544,0.39505,-0.15446,-0.0048972,0.40043,-0.14436,0.02325,0.40627,-0.13824,0.041434,0.41648,-0.14241,-0.00012179,0.42292
-0.18298,0.028776,0.3874,-0.17394,0.0094926,0.38669,-0.16973,0.019897,0.38327,-0.16974,-0.0030288,0.38725,-0.18516,0.012599,0.38984,-0.18586,0.00077527,0.39199,-0.16679,0.045951,0.38031,-0.18021,0.04074,0.42584,-0.18161,0.0057978,0.42742,-0.18395,0.022376,0.41598,-0.18945,0.03288,0.40124,-0.1919,0.0019517,0.40478,-0.18285,0.041128,0.3867,-0.16937,0.032458,0.38216,-0.14876,0.038305,0.39502,-0.15561,-0.005379,0.40045,-0.14478,0.022867,0.40642,-0.13815,0.041126,0.41568,-0.14313,-0.00053252,0.42263
-0.18354,0.028888,0.38806,-0.17458,0.0094875,0.38727,-0.17059,0.019711,0.38366,-0.17058,-0.0032473,0.3878,-0.18581,0.012704,0.39081,-0.18666,0.00085192,0.39276,-0.16712,0.04593,0.38068,-0.18069,0.040957,0.42583,-0.18265,0.0057976,0.42751,-0.18405,0.022731,0.41638,-0.18921,0.033361,0.40171,-0.19254,0.0021841,0.40513,-0.18333,0.04125,0.38717,-0.16951,0.032546,0.38272,-0.14936,0.038337,0.39659,-0.15661,-0.0056794,0.4021,-0.14529,0.02278,0.40741,-0.13867,0.04117,0.41724,-0.1441,-0.00080226,0.42427
-0.18374,0.029001,0.38805,-0.17495,0.0094412,0.38744,-0.17074,0.019665,0.38374,-0.171,-0.003327,0.38809,-0.18613,0.012818,0.39069,-0.187,0.0010329,0.39304,-0.16702,0.045957,0.38068,-0.18075,0.041102,0.42588,-0.18299,0.0060354,0.4277,-0.18415,0.023005,0.41656,-0.18952,0.033462,0.40164,-0.19316,0.0023627,0.40532,-0.18335,0.041334,0.38715,-0.16966,0.03253,0.38265,-0.14949,0.038231,0.39675,-0.15739,-0.0058736,0.40237,-0.14556,0.022605,0.4076,-0.1387,0.041037,0.41707,-0.14459,-0.00099632,0.42434
-0.18393,0.029173,0.38829,-0.17529,0.0096127,0.38775,-0.17108,0.019699,0.38389,-0.17151,-0.0032133,0.38832,-0.18661,0.012989,0.391,-0.18733,0.0013466,0.39346,-0.16718,0.045962,0.38084,-0.18085,0.041166,0.42585,-0.18317,0.0063816,0.42789,-0.18405,0.023385,0.41677,-0.18932,0.03383,0.40182,-0.19348,0.0027439,0.40544,-0.1835,0.041407,0.38734,-0.16976,0.032627,0.38292,-0.14977,0.038262,0.39742,-0.15918,-0.0055292,0.40369,-0.14589,0.022644,0.40812,-0.13891,0.041064,0.41765,-0.14515,-0.00096072,0.42502
-0.18348,0.029234,0.38722,-0.17506,0.0095142,0.38704,-0.1701,0.019921,0.38348,-0.17105,-0.0030418,0.388,-0.18611,0.013136,0.38943,-0.18708,0.0014346,0.39244,-0.16648,0.046021,0.38023,-0.18024,0.04126,0.426,-0.18263,0.0067509,0.428,-0.18454,0.023253,0.41634,-0.19045,0.033257,0.40099,-0.1935,0.0027377,0.40525,-0.18282,0.041399,0.3865,-0.16983,0.032412,0.38187,-0.14895,0.03795,0.39486,-0.15775,-0.0057175,0.40077,-0.14554,0.022403,0.40662,-0.13817,0.040727,0.41489,-0.14456,-0.00091961,0.42249
-0.18421,0.029316,0.38828,-0.17578,0.0095411,0.38792,-0.17131,0.019641,0.38401,-0.17205,-0.0033316,0.38869,-0.18697,0.013158,0.39095,-0.18789,0.0015075,0.39369,-0.16707,0.045984,0.38084,-0.18095,0.041407,0.42592,-0.18377,0.0066267,0.42807,-0.18434,0.023681,0.41694,-0.18976,0.033951,0.40176,-0.19419,0.0029603,0.40568,-0.18355,0.04152,0.38731,-0.16995,0.032589,0.38283,-0.14989,0.038111,0.39749,-0.1596,-0.0058993,0.40372,-0.1462,0.022408,0.40825,-0.13896,0.040896,0.41747,-0.14575,-0.001215,0.4251
-0.18432,0.029557,0.38824,-0.17624,0.0096962,0.38836,-0.17133,0.019676,0.38402,-0.17265,-0.0031832,0.38907,-0.18772,0.013297,0.39041,-0.18776,0.0022396,0.39464,-0.16692,0.046069,0.38092,-0.18084,0.041323,0.42591,-0.18325,0.0074197,0.42866,-0.18364,0.024413,0.41744,-0.18978,0.03427,0.40164,-0.19526,0.0034598,0.40586,-0.18347,0.041611,0.38734,-0.17016,0.032703,0.38283,-0.15027,0.038087,0.39834,-0.16411,-0.0052035,0.406,-0.14677,0.022339,0.40906,-0.13896,0.04076,0.41716,-0.14651,-0.0012803,0.42533
-0.18452,0.029766,0.38829,-0.17666,0.0097963,0.38848,-0.17161,0.019737,0.38417,-0.17319,-0.0031052,0.3893,-0.18808,0.013578,0.39057,-0.18843,0.0024562,0.39465,-0.16694,0.046069,0.38093,-0.1809,0.041572,0.42594,-0.18382,0.0077663,0.42879,-0.18404,0.024719,0.41749,-0.19002,0.034523,0.40167,-0.1956,0.0038519,0.40601,-0.18354,0.041719,0.38734,-0.17031,0.032709,0.38285,-0.15033,0.037985,0.39824,-0.16449,-0.0052509,0.40607,-0.14701,0.022243,0.40908,-0.13906,0.04068,0.41722,-0.14706,-0.0013168,0.42548
-0.18474,0.029766,0.38814,-0.17688,0.0095576,0.38818,-0.17176,0.01968,0.38426,-0.17334,-0.0033532,0.38939,-0.18779,0.013742,0.39077,-0.18934,0.0020135,0.39384,-0.16682,0.046027,0.38074,-0.18104,0.042025,0.42609,-0.18511,0.0074486,0.4285,-0.18525,0.024428,0.41716,-0.1908,0.034317,0.40156,-0.19554,0.0037226,0.40614,-0.18356,0.041794,0.38711,-0.17039,0.032515,0.38255,-0.14999,0.037737,0.39704,-0.1605,-0.006437,0.40339,-0.14685,0.021948,0.40821,-0.13902,0.040522,0.41682,-0.14711,-0.0015778,0.42494
-0.18487,0.029982,0.38835,-0.17714,0.0098266,0.38826,-0.17214,0.019833,0.38445,-0.17379,-0.003105,0.38943,-0.18807,0.014066,0.39137,-0.19005,0.002179,0.39363,-0.16708,0.045989,0.38082,-0.18113,0.042234,0.42606,-0.18563,0.0077336,0.42847,-0.18569,0.024642,0.41708,-0.19064,0.034706,0.40179,-0.19532,0.0041944,0.40617,-0.18371,0.041871,0.38723,-0.17044,0.032585,0.38282,-0.15002,0.037746,0.39699,-0.16053,-0.0061579,0.40363,-0.14697,0.022056,0.40821,-0.13925,0.040605,0.41746,-0.14751,-0.0013662,0.42541
-0.18502,0.030174,0.38837,-0.1775,0.0099374,0.38839,-0.17233,0.019897,0.38455,-0.17426,-0.0030049,0.38962,-0.18843,0.014302,0.39141,-0.19052,0.0024438,0.39373,-0.16708,0.045999,0.38083,-0.18115,0.042404,0.42608,-0.18596,0.0081092,0.42864,-0.18589,0.024963,0.41716,-0.1908,0.03494,0.40179,-0.19567,0.0045651,0.4063,-0.18374,0.041961,0.38723,-0.17058,0.032607,0.38284,-0.15009,0.03767,0.39699,-0.1614,-0.0060632,0.40396,-0.14721,0.021988,0.40831,-0.13932,0.040534,0.41745,-0.148,-0.0013776,0.42552
-0.18449,0.030376,0.38741,-0.17722,0.010144,0.38759,-0.17149,0.020333,0.38422,-0.17389,-0.0024914,0.3891,-0.18796,0.014689,0.39028,-0.1906,0.0026274,0.39228,-0.16662,0.046014,0.38023,-0.1805,0.042571,0.42618,-0.18551,0.0086751,0.42864,-0.18668,0.024869,0.41651,-0.19162,0.034629,0.40112,-0.19506,0.0049117,0.40598,-0.18311,0.041963,0.38644,-0.1706,0.032464,0.382,-0.14915,0.037423,0.39408,-0.1597,-0.0057522,0.401,-0.14677,0.021971,0.40658,-0.1387,0.040341,0.41513,-0.14739,-0.00096825,0.42314
-0.18456,0.030492,0.38729,-0.17745,0.010164,0.38761,-0.17151,0.02037,0.38423,-0.17415,-0.0024559,0.38923,-0.18813,0.014834,0.39009,-0.19086,0.0027939,0.39229,-0.16651,0.046032,0.38017,-0.18046,0.042693,0.42622,-0.18568,0.008934,0.42877,-0.18685,0.025061,0.41654,-0.1919,0.034687,0.40101,-0.19538,0.0051108,0.40606,-0.18305,0.042022,0.38634,-0.1707,0.032444,0.38187,-0.14913,0.037326,0.39383,-0.1601,-0.0057951,0.40088,-0.1469,0.021866,0.40651,-0.13865,0.040237,0.41476,-0.14766,-0.0010248,0.42292
-0.18522,0.030538,0.38835,-0.17805,0.010208,0.38846,-0.17265,0.020102,0.38473,-0.17502,-0.0027166,0.38983,-0.18892,0.014808,0.3916,-0.19151,0.0028403,0.39351,-0.16712,0.045993,0.38078,-0.18114,0.042769,0.42612,-0.18664,0.0087591,0.42881,-0.18654,0.025427,0.41712,-0.1911,0.035352,0.40179,-0.19592,0.00528,0.40643,-0.18377,0.042114,0.38716,-0.17077,0.032633,0.38285,-0.15005,0.037527,0.39648,-0.16197,-0.0058663,0.40389,-0.1475,0.021929,0.40813,-0.13943,0.040446,0.41739,-0.14872,-0.00126,0.42552
-0.18548,0.030752,0.38841,-0.17854,0.010278,0.38864,-0.17295,0.020131,0.38489,-0.17564,-0.002684,0.39013,-0.18934,0.015083,0.39174,-0.1922,0.0030828,0.39364,-0.16712,0.046001,0.3808,-0.18123,0.04303,0.42617,-0.18726,0.0091252,0.42898,-0.18691,0.025784,0.41724,-0.19138,0.035614,0.40181,-0.19642,0.0056735,0.40663,-0.18384,0.042235,0.38716,-0.17095,0.032638,0.38287,-0.15016,0.03741,0.39651,-0.16259,-0.0059751,0.4041,-0.14781,0.021791,0.40825,-0.13954,0.040339,0.41744,-0.14937,-0.0013611,0.42573
-0.18547,0.031059,0.3885,-0.17875,0.01071,0.38866,-0.17318,0.02042,0.38502,-0.17608,-0.0022095,0.39006,-0.18969,0.015506,0.39212,-0.19278,0.0034696,0.39335,-0.16735,0.045974,0.38082,-0.18116,0.043184,0.42611,-0.1874,0.0097014,0.42906,-0.18722,0.026127,0.41711,-0.19114,0.036078,0.40196,-0.19609,0.0063586,0.40656,-0.18388,0.042309,0.38721,-0.171,0.032748,0.38309,-0.15011,0.037434,0.39621,-0.16356,-0.0052248,0.40459,-0.14792,0.021993,0.40817,-0.13969,0.040434,0.41781,-0.14972,-0.00095718,0.42593
-0.18563,0.031291,0.38863,-0.17909,0.010928,0.38877,-0.17351,0.02055,0.38518,-0.1766,-0.0020077,0.39018,-0.19003,0.015833,0.39251,-0.19348,0.0036954,0.39324,-0.1675,0.045954,0.38086,-0.18122,0.043413,0.4261,-0.18792,0.010064,0.42912,-0.18764,0.026413,0.41709,-0.19115,0.036428,0.40209,-0.19613,0.006837,0.40665,-0.18399,0.042404,0.38727,-0.1711,0.032795,0.38325,-0.15014,0.037392,0.39611,-0.16389,-0.0050339,0.40481,-0.14811,0.022017,0.40818,-0.13986,0.040443,0.41816,-0.15021,-0.00083575,0.42623
-0.18566,0.031502,0.38886,-0.1792,0.011288,0.38874,-0.17387,0.020779,0.38536,-0.17692,-0.0016428,0.39005,-0.19018,0.016186,0.39326,-0.19417,0.0038035,0.39277,-0.16784,0.045893,0.38092,-0.18127,0.043603,0.42604,-0.18838,0.010305,0.42898,-0.18816,0.02652,0.41687,-0.19082,0.036836,0.40237,-0.19549,0.0073313,0.40657,-0.18414,0.042454,0.3874,-0.17108,0.032881,0.38358,-0.15007,0.037446,0.39584,-0.1634,-0.0045879,0.40481,-0.14809,0.022239,0.408,-0.1401,0.040607,0.41894,-0.15041,-0.00045866,0.42666
-0.18612,0.031623,0.389,-0.17987,0.01111,0.38911,-0.17427,0.020594,0.38555,-0.17765,-0.0019374,0.39064,-0.19071,0.01629,0.39329,-0.19479,0.0039637,0.39339,-0.16774,0.045927,0.38102,-0.18151,0.04386,0.42613,-0.18919,0.010488,0.42924,-0.18833,0.026907,0.41723,-0.19129,0.036996,0.40238,-0.19661,0.0074849,0.40695,-0.1843,0.042593,0.38748,-0.17133,0.032847,0.38357,-0.15041,0.037287,0.3965,-0.16431,-0.0051843,0.40538,-0.14858,0.021908,0.40851,-0.14025,0.040403,0.41904,-0.15129,-0.00091201,0.42714
-0.18594,0.031863,0.38879,-0.17987,0.011458,0.38886,-0.17418,0.020918,0.38554,-0.17777,-0.0014704,0.39039,-0.19073,0.016672,0.39329,-0.1952,0.004211,0.39269,-0.16778,0.045904,0.38086,-0.18128,0.044008,0.42612,-0.18917,0.010965,0.42923,-0.18882,0.027038,0.41691,-0.19133,0.037193,0.4023,-0.19607,0.0080016,0.40679,-0.18415,0.04263,0.38729,-0.17134,0.032874,0.38349,-0.15007,0.037243,0.39538,-0.16408,-0.0046192,0.40468,-0.14846,0.02206,0.40788,-0.14017,0.040434,0.41867,-0.15126,-0.00049787,0.42658
-0.18624,0.032,0.38883,-0.18035,0.011392,0.38903,-0.17446,0.020857,0.38568,-0.17831,-0.0015928,0.39075,-0.19107,0.016847,0.39336,-0.19582,0.0043268,0.39287,-0.16772,0.045917,0.38087,-0.18142,0.044267,0.42619,-0.18987,0.01116,0.42936,-0.18918,0.027301,0.41706,-0.19173,0.037333,0.40229,-0.1967,0.0082116,0.40703,-0.18423,0.042742,0.38728,-0.17152,0.032839,0.38345,-0.15019,0.037102,0.39547,-0.16423,-0.0050241,0.40464,-0.14876,0.021841,0.408,-0.14026,0.040289,0.41864,-0.15186,-0.00074035,0.42675
-0.18621,0.032103,0.38883,-0.18042,0.011534,0.38906,-0.17449,0.020951,0.3857,-0.17845,-0.0014305,0.39073,-0.19122,0.01697,0.39337,-0.19592,0.0045093,0.39286,-0.16776,0.045919,0.38087,-0.18136,0.044281,0.42617,-0.18979,0.011401,0.42944,-0.18917,0.027455,0.41706,-0.19166,0.037476,0.4023,-0.19668,0.0084418,0.40701,-0.18422,0.042764,0.38728,-0.17154,0.032881,0.38349,-0.1502,0.037111,0.39542,-0.16497,-0.0047077,0.40498,-0.14882,0.021902,0.40803,-0.14028,0.040305,0.41865,-0.15199,-0.00061457,0.42677
-0.18637,0.032347,0.38896,-0.18079,0.011765,0.38921,-0.17482,0.02108,0.38587,-0.179,-0.0012167,0.39088,-0.19162,0.017293,0.39371,-0.19656,0.0047975,0.39286,-0.1679,0.045907,0.38093,-0.18142,0.044484,0.42616,-0.19022,0.011821,0.42955,-0.18948,0.027799,0.41709,-0.19164,0.037852,0.40243,-0.19679,0.0089496,0.4071,-0.18432,0.042861,0.38736,-0.17165,0.032943,0.38366,-0.15028,0.037078,0.39545,-0.16577,-0.0044321,0.40547,-0.14906,0.021931,0.40814,-0.14045,0.040311,0.41901,-0.15252,-0.00049392,0.42712
-0.18645,0.032425,0.38873,-0.18103,0.011664,0.38918,-0.17473,0.021064,0.38584,-0.17921,-0.0012941,0.39106,-0.19173,0.017389,0.39328,-0.19678,0.0049055,0.39285,-0.16766,0.04594,0.38081,-0.18135,0.04463,0.42624,-0.19044,0.012023,0.42971,-0.1897,0.027948,0.41713,-0.19216,0.037772,0.4022,-0.19731,0.0090316,0.40722,-0.18419,0.042924,0.38716,-0.17179,0.032869,0.38336,-0.1502,0.036917,0.39503,-0.16582,-0.004742,0.40492,-0.14918,0.021715,0.40795,-0.14032,0.040123,0.41828,-0.15276,-0.00068289,0.42664
-0.18668,0.032647,0.38884,-0.18149,0.011798,0.38941,-0.17504,0.021114,0.38599,-0.17982,-0.0011974,0.39134,-0.19222,0.017648,0.39344,-0.19733,0.0052309,0.39311,-0.16771,0.045951,0.38087,-0.18142,0.044814,0.42625,-0.19084,0.012451,0.42992,-0.18986,0.02836,0.4173,-0.19226,0.038098,0.40226,-0.19777,0.0094715,0.40739,-0.18428,0.043032,0.38723,-0.17195,0.032917,0.38347,-0.15038,0.036854,0.39529,-0.16714,-0.0046032,0.40565,-0.14952,0.021649,0.40823,-0.14046,0.040061,0.41848,-0.15341,-0.00071334,0.427
-0.18681,0.032801,0.38901,-0.18168,0.011978,0.38939,-0.17539,0.021233,0.38617,-0.18015,-0.0010375,0.39134,-0.19232,0.017931,0.39407,-0.19809,0.0052116,0.39269,-0.16793,0.0459,0.3809,-0.18154,0.045068,0.42625,-0.19155,0.012543,0.42977,-0.1905,0.028405,0.41711,-0.19222,0.038366,0.40247,-0.19742,0.0097938,0.40741,-0.18443,0.043096,0.3873,-0.17197,0.032936,0.38367,-0.15031,0.036832,0.39498,-0.16601,-0.0046185,0.40519,-0.14953,0.021714,0.40801,-0.14066,0.040132,0.41904,-0.15366,-0.00055642,0.4273
-0.187,0.032939,0.38892,-0.18211,0.011922,0.38957,-0.17547,0.02119,0.38622,-0.18062,-0.0011136,0.39168,-0.1927,0.018058,0.39375,-0.19838,0.0054826,0.39306,-0.16775,0.045943,0.38088,-0.18155,0.045209,0.42632,-0.19179,0.01289,0.43005,-0.19053,0.02876,0.41734,-0.19263,0.038453,0.40232,-0.19822,0.010012,0.40762,-0.1844,0.043192,0.38723,-0.17216,0.032914,0.38351,-0.15045,0.036696,0.39511,-0.16727,-0.004781,0.40555,-0.14986,0.021497,0.40822,-0.14063,0.039948,0.41863,-0.15421,-0.00078502,0.42724
-0.18702,0.033208,0.38899,-0.18233,0.012272,0.38963,-0.17568,0.021417,0.38633,-0.18104,-0.00073521,0.39167,-0.19305,0.018415,0.39403,-0.19888,0.0058473,0.39291,-0.16792,0.045929,0.3809,-0.18149,0.045342,0.42627,-0.19192,0.013415,0.43016,-0.19076,0.0291,0.41729,-0.19247,0.038852,0.40243,-0.19808,0.010604,0.4076,-0.18443,0.043264,0.38726,-0.17222,0.033006,0.38369,-0.15044,0.036705,0.39493,-0.16836,-0.0041656,0.4061,-0.15001,0.021637,0.40821,-0.14075,0.040004,0.41889,-0.15459,-0.00048534,0.42742
-0.18717,0.033331,0.38891,-0.18267,0.012247,0.38977,-0.17575,0.0214,0.38637,-0.18142,-0.00077175,0.39193,-0.19335,0.018537,0.39379,-0.19914,0.0060721,0.39316,-0.16779,0.045961,0.38088,-0.18149,0.045464,0.42632,-0.19213,0.013712,0.43038,-0.19082,0.029388,0.41745,-0.19279,0.038936,0.40232,-0.19868,0.010805,0.40775,-0.1844,0.043342,0.3872,-0.17237,0.032991,0.38357,-0.15053,0.036596,0.39498,-0.16933,-0.0042679,0.40635,-0.15026,0.021474,0.40835,-0.14073,0.039863,0.41856,-0.15502,-0.00064441,0.42735
-0.18723,0.033582,0.38893,-0.18294,0.012517,0.38979,-0.17593,0.021594,0.38648,-0.18185,-0.00047327,0.39196,-0.19365,0.018887,0.394,-0.19971,0.0063637,0.39294,-0.16789,0.045948,0.38086,-0.18145,0.045654,0.42631,-0.19241,0.014173,0.43047,-0.19118,0.02968,0.41737,-0.19281,0.039258,0.40237,-0.19861,0.01133,0.40777,-0.18441,0.043424,0.38718,-0.17246,0.033042,0.38365,-0.15048,0.036553,0.39463,-0.16987,-0.0038951,0.40647,-0.1504,0.021536,0.40822,-0.14082,0.039868,0.41865,-0.1554,-0.00043359,0.42739
