-0.18248,0.028371,0.38631,-0.18478,0.011999,0.38827,-0.18484,0.00022614,0.39044,-0.16877,0.020117,0.38213,-0.18234,0.040731,0.38559,-0.16661,0.045854,0.37939,-0.16873,0.032436,0.38116,-0.18018,0.041082,0.42611,-0.18181,0.0052445,0.42665,-0.18468,0.021644,0.41518,-0.18967,0.032489,0.40096,-0.19126,0.0015549,0.40408,-0.14734,0.038722,0.39224,-0.15236,-0.0043336,0.39691,-0.1429,0.023462,0.40369,-0.13718,0.041524,0.4138,-0.13989,0.00012176,0.41933,-0.16801,-0.0028584,0.38582
-0.18224,0.028589,0.38627,-0.18447,0.01237,0.38842,-0.18467,0.0006965,0.39044,-0.16866,0.020379,0.38213,-0.18215,0.040858,0.38559,-0.16667,0.04586,0.3794,-0.16885,0.032522,0.38119,-0.18006,0.040743,0.42576,-0.18112,0.0058076,0.42678,-0.18433,0.022002,0.41515,-0.18936,0.032731,0.40091,-0.19098,0.0020866,0.40405,-0.14729,0.038769,0.39204,-0.1525,-0.0039032,0.39696,-0.14296,0.023633,0.40371,-0.13714,0.041572,0.41363,-0.14003,0.00047725,0.41936,-0.16803,-0.0024232,0.38588
-0.18271,0.028683,0.38637,-0.18521,0.012422,0.38853,-0.18553,0.00069858,0.39071,-0.16912,0.020227,0.3823,-0.18242,0.040908,0.38562,-0.16666,0.04586,0.37941,-0.16892,0.03249,0.38126,-0.18028,0.04127,0.42604,-0.1823,0.0058713,0.4269,-0.18488,0.022233,0.41536,-0.18979,0.032941,0.40103,-0.1918,0.0022333,0.40434,-0.14749,0.038631,0.39235,-0.15319,-0.0042848,0.3973,-0.14327,0.023389,0.40387,-0.13733,0.04144,0.41393,-0.14066,0.00013334,0.41965,-0.16876,-0.0026692,0.3861
-0.18276,0.028792,0.38639,-0.18531,0.012576,0.38862,-0.18572,0.00087556,0.39078,-0.16922,0.020281,0.38234,-0.18242,0.04097,0.38562,-0.16668,0.045862,0.37942,-0.16898,0.032514,0.38129,-0.1803,0.041295,0.42599,-0.18238,0.0061009,0.42698,-0.18491,0.022434,0.41541,-0.18979,0.033093,0.40104,-0.19194,0.0024751,0.40441,-0.14753,0.038609,0.39237,-0.15344,-0.0042337,0.39742,-0.14338,0.023382,0.40393,-0.13737,0.041419,0.41395,-0.14089,0.00016724,0.41974,-0.16898,-0.0025771,0.38618
-0.18297,0.028943,0.38644,-0.18568,0.01276,0.38876,-0.18622,0.0010666,0.39096,-0.16948,0.020285,0.38246,-0.18253,0.041055,0.38564,-0.1667,0.045865,0.37943,-0.16908,0.032527,0.38134,-0.18039,0.04151,0.42603,-0.18289,0.0063703,0.42711,-0.18513,0.022733,0.41554,-0.18995,0.03333,0.4011,-0.19237,0.0027871,0.40459,-0.14764,0.038535,0.39249,-0.15396,-0.0043143,0.39767,-0.14361,0.023289,0.40405,-0.13748,0.04135,0.41409,-0.14136,8.1554e-05,0.41994,-0.16948,-0.0025654,0.38635
-0.18306,0.0291,0.38647,-0.18586,0.012977,0.38889,-0.18653,0.001313,0.39108,-0.16964,0.020352,0.38253,-0.18255,0.041145,0.38565,-0.16673,0.045868,0.37944,-0.16917,0.032558,0.38139,-0.18043,0.041577,0.42598,-0.18307,0.0066937,0.42723,-0.18521,0.023027,0.41563,-0.18998,0.033553,0.40113,-0.1926,0.0031325,0.4047,-0.14771,0.038496,0.39253,-0.15435,-0.0042662,0.39786,-0.14379,0.023265,0.40413,-0.13755,0.041314,0.41414,-0.14172,0.00010802,0.42009,-0.16983,-0.002452,0.38648
-0.1836,0.029144,0.38659,-0.18669,0.012941,0.38896,-0.18744,0.0012017,0.39135,-0.17014,0.020134,0.3827,-0.18287,0.041165,0.38568,-0.16671,0.045867,0.37946,-0.16921,0.032506,0.38146,-0.18068,0.042193,0.42635,-0.18444,0.0066226,0.42733,-0.18585,0.023176,0.41584,-0.19049,0.033708,0.40126,-0.19351,0.0031531,0.40501,-0.14793,0.038344,0.39289,-0.15501,-0.0047571,0.3982,-0.14409,0.022977,0.40429,-0.13775,0.041167,0.41448,-0.14232,-0.0003265,0.42038,-0.17056,-0.0028064,0.38669
-0.18347,0.02938,0.38658,-0.18657,0.013317,0.38914,-0.18748,0.0016632,0.39142,-0.17014,0.020354,0.38274,-0.18275,0.041302,0.38569,-0.16677,0.045873,0.37947,-0.16934,0.032582,0.3815,-0.18061,0.041988,0.42607,-0.18404,0.0071898,0.42748,-0.18564,0.023582,0.41587,-0.19029,0.033996,0.40124,-0.19343,0.0037096,0.40504,-0.14793,0.038357,0.39277,-0.15531,-0.0044274,0.39833,-0.14422,0.023085,0.40435,-0.13775,0.041182,0.41439,-0.14261,-6.1151e-05,0.42047,-0.17076,-0.0024392,0.3868
-0.18385,0.029051,0.38664,-0.18705,0.012757,0.38891,-0.18775,0.00095157,0.39142,-0.17032,0.019956,0.38274,-0.18305,0.04111,0.38569,-0.16668,0.045864,0.37946,-0.16916,0.032452,0.38146,-0.18079,0.042509,0.4266,-0.18511,0.0063388,0.42729,-0.18618,0.023045,0.41591,-0.19077,0.033634,0.40132,-0.19387,0.0029074,0.4051,-0.14801,0.038283,0.39307,-0.15512,-0.0050843,0.39826,-0.14414,0.022823,0.40432,-0.13782,0.041108,0.41465,-0.1424,-0.00060416,0.42044,-0.17074,-0.0031014,0.38671
-0.1842,0.029367,0.38674,-0.18768,0.01316,0.38919,-0.18865,0.0013844,0.39175,-0.17079,0.020009,0.38294,-0.1832,0.041288,0.38572,-0.16673,0.04587,0.37949,-0.16935,0.032492,0.38157,-0.18095,0.042845,0.42663,-0.18592,0.0069321,0.42755,-0.18654,0.023656,0.41614,-0.19101,0.034113,0.40142,-0.19462,0.0035738,0.40543,-0.14821,0.038157,0.39327,-0.15609,-0.0051586,0.39873,-0.14458,0.022681,0.40454,-0.13801,0.040989,0.41486,-0.14329,-0.00070072,0.42082,-0.17165,-0.0030049,0.38703
-0.18438,0.029574,0.38679,-0.18801,0.013435,0.38936,-0.18915,0.0016882,0.39194,-0.17105,0.020069,0.38306,-0.18327,0.041405,0.38574,-0.16676,0.045874,0.3795,-0.16948,0.032525,0.38164,-0.18103,0.043004,0.4266,-0.18632,0.0073394,0.42772,-0.18671,0.024051,0.41628,-0.19111,0.034418,0.40147,-0.19503,0.0040201,0.40561,-0.14832,0.038088,0.39336,-0.15667,-0.0051542,0.399,-0.14484,0.022617,0.40467,-0.13812,0.040925,0.41497,-0.14383,-0.00071754,0.42104,-0.17219,-0.0029006,0.38722
-0.18456,0.029644,0.38683,-0.1883,0.013507,0.38943,-0.18951,0.0017502,0.39206,-0.17124,0.020035,0.38314,-0.18336,0.041444,0.38575,-0.16677,0.045875,0.37951,-0.16952,0.032522,0.38167,-0.18111,0.043192,0.42668,-0.18675,0.0074407,0.42779,-0.1869,0.0242,0.41637,-0.19126,0.034542,0.40151,-0.19535,0.0041539,0.40574,-0.14841,0.038033,0.39347,-0.15699,-0.0052667,0.39916,-0.14499,0.022531,0.40475,-0.1382,0.040873,0.41508,-0.14412,-0.00082312,0.42117,-0.17252,-0.0029526,0.38733
-0.18478,0.029792,0.38689,-0.18869,0.013685,0.38957,-0.19003,0.0019326,0.39224,-0.17152,0.020033,0.38325,-0.18347,0.041527,0.38577,-0.16679,0.045877,0.37952,-0.16962,0.032534,0.38173,-0.18121,0.043421,0.42674,-0.18729,0.0077007,0.42792,-0.18715,0.024495,0.4165,-0.19143,0.034778,0.40157,-0.19581,0.0044584,0.40592,-0.14852,0.037957,0.39361,-0.15751,-0.005361,0.39942,-0.14522,0.022431,0.40486,-0.13831,0.040801,0.41522,-0.1446,-0.00092054,0.42138,-0.17302,-0.0029526,0.3875
-0.1847,0.030093,0.38688,-0.18863,0.014149,0.3898,-0.1902,0.0024943,0.39236,-0.17158,0.020278,0.38333,-0.18336,0.041701,0.38578,-0.16686,0.045884,0.37954,-0.16979,0.032623,0.38179,-0.18116,0.043247,0.42644,-0.18698,0.0083998,0.42813,-0.18696,0.025022,0.41656,-0.19124,0.035158,0.40157,-0.19583,0.0051561,0.406,-0.14855,0.037953,0.39351,-0.15798,-0.005014,0.39963,-0.14543,0.022529,0.40496,-0.13835,0.0408,0.41515,-0.14504,-0.00064648,0.42153,-0.17337,-0.0025409,0.38766
-0.18507,0.030186,0.38697,-0.18923,0.014218,0.3899,-0.19089,0.0025293,0.39257,-0.17196,0.020172,0.38346,-0.18357,0.041751,0.3858,-0.16686,0.045885,0.37955,-0.16986,0.032604,0.38185,-0.18133,0.043655,0.42665,-0.1879,0.008492,0.42823,-0.18739,0.025238,0.41673,-0.19156,0.035347,0.40166,-0.19648,0.0053142,0.40624,-0.14871,0.037842,0.39375,-0.15855,-0.005297,0.39991,-0.14569,0.02234,0.4051,-0.1385,0.040694,0.41539,-0.14556,-0.00090372,0.42177,-0.17397,-0.002712,0.38785
-0.18502,0.030622,0.38698,-0.18925,0.014878,0.39024,-0.19125,0.0033198,0.39277,-0.17212,0.020498,0.38359,-0.18344,0.042002,0.38582,-0.16695,0.045895,0.37958,-0.17011,0.032725,0.38194,-0.18129,0.043479,0.42627,-0.18761,0.0094838,0.42854,-0.18721,0.02601,0.41685,-0.19135,0.035909,0.40166,-0.19663,0.0063151,0.40639,-0.14878,0.037819,0.39364,-0.1593,-0.0048587,0.40025,-0.14601,0.022446,0.40525,-0.13858,0.040676,0.41533,-0.14626,-0.00056306,0.42202,-0.17455,-0.0021648,0.38811
-0.18504,0.030893,0.38699,-0.18936,0.015278,0.39046,-0.19157,0.0037907,0.39293,-0.17227,0.020673,0.38369,-0.1834,0.042158,0.38583,-0.16701,0.045901,0.37959,-0.17027,0.032793,0.382,-0.18129,0.043441,0.42608,-0.18759,0.010082,0.42873,-0.18717,0.026499,0.41695,-0.19128,0.03627,0.40168,-0.19681,0.0069297,0.40652,-0.14884,0.037787,0.39362,-0.15983,-0.0046465,0.4005,-0.14625,0.022477,0.40537,-0.13864,0.040648,0.41534,-0.14675,-0.00040419,0.42221,-0.17499,-0.0018705,0.38829
-0.18536,0.030707,0.38706,-0.18981,0.014939,0.39033,-0.1919,0.0033476,0.39298,-0.17247,0.020395,0.38372,-0.18364,0.042048,0.38584,-0.16695,0.045896,0.37959,-0.17017,0.032705,0.382,-0.18145,0.043866,0.42646,-0.18848,0.0095643,0.42864,-0.18762,0.026208,0.41701,-0.19167,0.036084,0.40175,-0.19724,0.0064578,0.40662,-0.14893,0.037715,0.39387,-0.15984,-0.0051288,0.40052,-0.14626,0.022267,0.40538,-0.13872,0.040577,0.41555,-0.14675,-0.0008083,0.42225,-0.17512,-0.0023301,0.38828
-0.18534,0.030926,0.38706,-0.18982,0.015271,0.39051,-0.19208,0.0037452,0.39308,-0.17255,0.020559,0.38378,-0.18358,0.042174,0.38585,-0.167,0.045901,0.3796,-0.1703,0.032766,0.38204,-0.18143,0.043779,0.42627,-0.18834,0.010063,0.42879,-0.18753,0.026597,0.41707,-0.19156,0.036367,0.40175,-0.19732,0.0069616,0.4067,-0.14897,0.037702,0.39382,-0.16022,-0.0049096,0.40069,-0.14643,0.02232,0.40546,-0.13876,0.040567,0.41552,-0.1471,-0.00063801,0.42238,-0.17541,-0.0020557,0.38841
-0.18574,0.031079,0.38716,-0.19048,0.015422,0.39066,-0.19289,0.0038734,0.39334,-0.17298,0.020478,0.38395,-0.1838,0.042258,0.38588,-0.16701,0.045903,0.37962,-0.1704,0.032758,0.38212,-0.18161,0.044213,0.42646,-0.18933,0.010278,0.42894,-0.18798,0.026924,0.41727,-0.1919,0.036641,0.40186,-0.19806,0.0072502,0.40698,-0.14915,0.037577,0.39407,-0.16094,-0.0051739,0.40105,-0.14675,0.022123,0.40563,-0.13894,0.040448,0.41578,-0.14776,-0.00088492,0.42267,-0.17615,-0.0021837,0.38864
-0.18581,0.031296,0.38718,-0.19065,0.015732,0.39083,-0.19323,0.0042314,0.39349,-0.17315,0.020593,0.38404,-0.1838,0.042382,0.38589,-0.16705,0.045908,0.37963,-0.17053,0.032806,0.38218,-0.18164,0.044245,0.42635,-0.18945,0.01074,0.4291,-0.18802,0.027322,0.41737,-0.1919,0.03694,0.40188,-0.1983,0.0077339,0.40711,-0.14923,0.037537,0.39409,-0.16142,-0.0050562,0.40128,-0.14697,0.022119,0.40573,-0.13901,0.040412,0.41582,-0.1482,-0.00080341,0.42285,-0.17656,-0.0019881,0.38881
-0.18624,0.031367,0.38728,-0.19132,0.015758,0.39092,-0.19399,0.004209,0.39372,-0.17357,0.020447,0.38418,-0.18404,0.042419,0.38592,-0.16705,0.045907,0.37965,-0.17058,0.032775,0.38224,-0.18183,0.044721,0.42661,-0.19052,0.010766,0.4292,-0.18852,0.027506,0.41755,-0.19229,0.037111,0.40199,-0.19903,0.0078344,0.40737,-0.14941,0.037414,0.39437,-0.16202,-0.005411,0.40158,-0.14724,0.021898,0.40587,-0.13918,0.040293,0.41609,-0.14874,-0.0011215,0.4231,-0.1772,-0.0022249,0.38899
-0.18598,0.031564,0.38723,-0.19098,0.016099,0.39106,-0.19378,0.0046456,0.39371,-0.17343,0.020699,0.38418,-0.18385,0.042535,0.38591,-0.1671,0.045913,0.37965,-0.17069,0.032856,0.38226,-0.18171,0.044377,0.42627,-0.18981,0.011285,0.42931,-0.18816,0.027824,0.41752,-0.19197,0.037323,0.40193,-0.19872,0.0083196,0.40731,-0.14935,0.037466,0.39417,-0.1621,-0.0049896,0.4016,-0.14727,0.02207,0.40588,-0.13913,0.040345,0.41591,-0.14883,-0.00077177,0.42311,-0.17718,-0.0018068,0.38904
-0.18616,0.031834,0.38729,-0.19133,0.016468,0.39129,-0.19435,0.0050609,0.39393,-0.17372,0.020802,0.38432,-0.1839,0.042688,0.38593,-0.16715,0.045919,0.37967,-0.17085,0.032906,0.38234,-0.18179,0.044518,0.42619,-0.19018,0.011834,0.42952,-0.18831,0.028331,0.41767,-0.19205,0.03771,0.40199,-0.19916,0.0089092,0.40752,-0.14947,0.037392,0.39426,-0.1628,-0.0049288,0.40193,-0.14758,0.022018,0.40604,-0.13925,0.040277,0.41602,-0.14948,-0.00074544,0.42337,-0.17781,-0.0016288,0.38927
-0.18633,0.031989,0.38733,-0.19162,0.016668,0.39142,-0.19478,0.0052768,0.39409,-0.17394,0.020832,0.38442,-0.18397,0.042776,0.38595,-0.16717,0.045921,0.37968,-0.17095,0.032927,0.38239,-0.18186,0.044673,0.4262,-0.19056,0.012128,0.42965,-0.18847,0.028631,0.41778,-0.19216,0.037944,0.40204,-0.19951,0.0092381,0.40768,-0.14957,0.037332,0.39435,-0.16327,-0.0049566,0.40216,-0.14779,0.021952,0.40614,-0.13934,0.040221,0.41612,-0.14991,-0.00078527,0.42355,-0.17825,-0.0015747,0.38942
-0.18648,0.031955,0.38736,-0.19184,0.01659,0.39141,-0.19498,0.0051657,0.39414,-0.17406,0.020741,0.38445,-0.18407,0.042755,0.38595,-0.16716,0.04592,0.37968,-0.17093,0.0329,0.3824,-0.18193,0.044855,0.42633,-0.19095,0.012007,0.42965,-0.18866,0.028591,0.41783,-0.19231,0.037927,0.40207,-0.19974,0.0091403,0.40774,-0.14962,0.037294,0.39445,-0.16337,-0.0051321,0.40221,-0.14784,0.021865,0.40617,-0.13939,0.040184,0.41621,-0.14999,-0.00093573,0.4236,-0.17838,-0.0017252,0.38945
-0.1867,0.031955,0.38741,-0.19219,0.016546,0.39142,-0.19535,0.0050844,0.39424,-0.17427,0.020635,0.38451,-0.18421,0.042753,0.38596,-0.16715,0.045919,0.37969,-0.17094,0.032873,0.38242,-0.18203,0.045122,0.4265,-0.19154,0.011934,0.42967,-0.18894,0.02862,0.41792,-0.19254,0.037968,0.40213,-0.20011,0.0091054,0.40787,-0.14971,0.037231,0.39461,-0.16362,-0.0053577,0.40234,-0.14795,0.021739,0.40623,-0.13947,0.040123,0.41636,-0.15021,-0.0011334,0.42371,-0.17867,-0.0018982,0.38952
-0.18679,0.032293,0.38745,-0.19241,0.017035,0.3917,-0.19584,0.0056532,0.39446,-0.1745,0.020829,0.38465,-0.1842,0.042947,0.38598,-0.16721,0.045927,0.37971,-0.17114,0.032952,0.38251,-0.18206,0.045137,0.42631,-0.19165,0.012664,0.42992,-0.18896,0.029237,0.41806,-0.1925,0.038428,0.40216,-0.20044,0.0098644,0.40806,-0.14981,0.037177,0.39462,-0.16434,-0.0051455,0.40268,-0.14827,0.021749,0.40639,-0.13958,0.040074,0.4164,-0.15088,-0.00098119,0.42397,-0.17928,-0.0015711,0.38977
-0.18673,0.032325,0.38743,-0.19232,0.017094,0.39172,-0.19577,0.0057316,0.39445,-0.17446,0.020879,0.38464,-0.18415,0.042966,0.38598,-0.16723,0.045928,0.37971,-0.17116,0.032967,0.38251,-0.18203,0.045057,0.42624,-0.19148,0.012755,0.42994,-0.18888,0.029286,0.41804,-0.19243,0.038459,0.40215,-0.20035,0.0099466,0.40804,-0.14979,0.037191,0.39457,-0.16433,-0.0050569,0.40267,-0.14827,0.021788,0.40638,-0.13956,0.040088,0.41636,-0.15088,-0.00090673,0.42396,-0.17926,-0.0014877,0.38977
-0.18689,0.032515,0.38748,-0.19262,0.017347,0.39188,-0.19623,0.0060105,0.39462,-0.1747,0.020935,0.38475,-0.18421,0.043073,0.386,-0.16726,0.045931,0.37973,-0.17127,0.032998,0.38257,-0.1821,0.045199,0.42621,-0.19184,0.013128,0.43009,-0.18903,0.029648,0.41817,-0.19252,0.038738,0.40219,-0.20072,0.010355,0.4082,-0.14989,0.037129,0.39465,-0.16486,-0.0050504,0.40293,-0.14851,0.021731,0.4065,-0.13966,0.040031,0.41646,-0.15137,-0.00091995,0.42417,-0.17974,-0.0013903,0.38995
-0.18731,0.032782,0.38758,-0.19333,0.017665,0.39212,-0.19718,0.0063351,0.39495,-0.1752,0.020924,0.38496,-0.18442,0.043223,0.38603,-0.16729,0.045936,0.37975,-0.17144,0.033018,0.38267,-0.18229,0.045624,0.42632,-0.19283,0.013593,0.43033,-0.18947,0.030181,0.41841,-0.19284,0.039165,0.40231,-0.20155,0.010902,0.40854,-0.15011,0.036988,0.3949,-0.16581,-0.0052313,0.40339,-0.14894,0.021544,0.40672,-0.13987,0.039898,0.41672,-0.15224,-0.0011052,0.42454,-0.18067,-0.0013989,0.39026
-0.1869,0.03304,0.38751,-0.19277,0.018126,0.3923,-0.19678,0.0069349,0.39489,-0.17496,0.021292,0.38493,-0.18411,0.043375,0.38602,-0.16737,0.045943,0.37975,-0.17158,0.033134,0.38268,-0.18209,0.045076,0.42581,-0.19169,0.014298,0.43046,-0.1889,0.030586,0.41834,-0.19234,0.039427,0.40222,-0.20102,0.011549,0.40843,-0.15,0.037079,0.39459,-0.16584,-0.0045985,0.40338,-0.14894,0.021816,0.40671,-0.13978,0.039988,0.41644,-0.15228,-0.00057622,0.42451,-0.18054,-0.00078969,0.39029
-0.18745,0.03289,0.38762,-0.19357,0.0178,0.39222,-0.19751,0.006478,0.39507,-0.17538,0.020937,0.38503,-0.18448,0.043284,0.38604,-0.16731,0.045938,0.37976,-0.17151,0.03303,0.38271,-0.18235,0.045754,0.42634,-0.19315,0.013791,0.43042,-0.18961,0.030391,0.41849,-0.19293,0.039331,0.40234,-0.20183,0.011127,0.40866,-0.15018,0.036942,0.39498,-0.16616,-0.0052695,0.40356,-0.14909,0.021488,0.4068,-0.13994,0.039854,0.4168,-0.15256,-0.0011494,0.42468,-0.181,-0.0013759,0.39037
-0.18761,0.033062,0.38766,-0.19386,0.018026,0.39237,-0.19795,0.0067258,0.39523,-0.1756,0.02098,0.38514,-0.18454,0.043381,0.38606,-0.16734,0.045941,0.37977,-0.17161,0.033056,0.38277,-0.18242,0.0459,0.42633,-0.19351,0.014126,0.43056,-0.18977,0.030721,0.41861,-0.19303,0.039587,0.40239,-0.20219,0.011496,0.40882,-0.15028,0.036881,0.39507,-0.16665,-0.0052781,0.40379,-0.14931,0.021428,0.40691,-0.14004,0.039798,0.4169,-0.15301,-0.0011741,0.42487,-0.18146,-0.0012987,0.39054
-0.1876,0.033262,0.38767,-0.1939,0.018327,0.39253,-0.19814,0.0070831,0.39533,-0.17569,0.021122,0.3852,-0.1845,0.043496,0.38607,-0.16738,0.045946,0.37978,-0.17173,0.033109,0.38281,-0.18241,0.045841,0.42617,-0.19342,0.014576,0.4307,-0.1897,0.031078,0.41867,-0.19295,0.039849,0.40239,-0.20229,0.011954,0.4089,-0.15032,0.036865,0.39503,-0.16702,-0.0050949,0.40396,-0.14947,0.021466,0.40699,-0.14008,0.039784,0.41688,-0.15335,-0.0010335,0.425,-0.18175,-0.001061,0.39066
-0.18744,0.033684,0.38765,-0.19376,0.018985,0.39285,-0.19831,0.0078856,0.39548,-0.17575,0.021486,0.3853,-0.18431,0.04374,0.38608,-0.16748,0.045956,0.3798,-0.17197,0.033239,0.38289,-0.18232,0.045545,0.42572,-0.19287,0.01557,0.43098,-0.1894,0.031811,0.41874,-0.19264,0.040372,0.40237,-0.20225,0.012938,0.40899,-0.15034,0.036872,0.39486,-0.16762,-0.0045652,0.40423,-0.14974,0.021627,0.40711,-0.14011,0.039795,0.41676,-0.15393,-0.00061127,0.42519,-0.18218,-0.0004507,0.39088
-0.18747,0.034183,0.38768,-0.19393,0.019724,0.39324,-0.19886,0.0087599,0.39574,-0.176,0.021819,0.38547,-0.18422,0.044027,0.3861,-0.16758,0.045967,0.37983,-0.17227,0.033367,0.383,-0.18232,0.045447,0.42535,-0.19278,0.016678,0.43134,-0.18929,0.032706,0.41891,-0.19249,0.041031,0.4024,-0.20255,0.014071,0.40922,-0.15045,0.03682,0.39481,-0.16857,-0.0041506,0.40467,-0.15016,0.021699,0.40731,-0.14023,0.039751,0.41675,-0.15481,-0.00029773,0.42553,-0.18296,0.00010909,0.39121
-0.18765,0.033749,0.3877,-0.19409,0.019044,0.39291,-0.19871,0.0079286,0.3956,-0.17596,0.021437,0.38538,-0.18442,0.043776,0.38609,-0.16748,0.045957,0.37981,-0.17202,0.033232,0.38292,-0.18242,0.045768,0.42582,-0.19338,0.015651,0.43105,-0.18963,0.031954,0.41884,-0.19282,0.040495,0.40242,-0.20262,0.013056,0.40913,-0.15043,0.036809,0.39499,-0.16797,-0.0047104,0.4044,-0.14989,0.021525,0.40719,-0.1402,0.039735,0.41689,-0.15424,-0.00074509,0.42533,-0.18253,-0.00053025,0.39099
-0.18796,0.034167,0.38779,-0.19468,0.019608,0.39327,-0.19964,0.0085586,0.39596,-0.17644,0.021581,0.3856,-0.18453,0.044013,0.38613,-0.16755,0.045965,0.37984,-0.17227,0.033304,0.38305,-0.18255,0.046026,0.42573,-0.19405,0.016487,0.43138,-0.1899,0.032743,0.41909,-0.19297,0.0411,0.40252,-0.20335,0.013963,0.40947,-0.15064,0.036686,0.39514,-0.16908,-0.0046502,0.40493,-0.15039,0.021425,0.40744,-0.1404,0.039621,0.41707,-0.15526,-0.00073396,0.42575,-0.18355,-0.00028095,0.39137
-0.18749,0.034664,0.38771,-0.19408,0.020437,0.39362,-0.19939,0.0096037,0.396,-0.17625,0.022142,0.38563,-0.18413,0.044303,0.38612,-0.16769,0.045978,0.37986,-0.17255,0.033491,0.38311,-0.18232,0.045345,0.42499,-0.19267,0.017746,0.43168,-0.18919,0.033568,0.41907,-0.19233,0.041665,0.40242,-0.20284,0.015163,0.40943,-0.15055,0.036772,0.39475,-0.16948,-0.0037456,0.40509,-0.15056,0.021771,0.40751,-0.14034,0.039709,0.41674,-0.15566,9.2968e-06,0.42585,-0.1837,0.00065258,0.39153
-0.1876,0.034774,0.38774,-0.19428,0.020579,0.39372,-0.19969,0.0097568,0.39611,-0.1764,0.022163,0.3857,-0.18418,0.044365,0.38613,-0.1677,0.04598,0.37987,-0.17262,0.033506,0.38315,-0.18237,0.045455,0.42499,-0.19293,0.017955,0.43177,-0.18931,0.03378,0.41915,-0.19241,0.04183,0.40245,-0.20309,0.015397,0.40954,-0.15062,0.03673,0.39482,-0.16981,-0.0037654,0.40525,-0.15071,0.021725,0.40758,-0.1404,0.03967,0.41681,-0.15597,-1.9022e-05,0.42597,-0.18401,0.00069086,0.39164
-0.18817,0.034821,0.38787,-0.19517,0.020542,0.3938,-0.20066,0.0096404,0.3964,-0.17694,0.021932,0.38588,-0.18452,0.044387,0.38616,-0.16768,0.045979,0.37988,-0.17266,0.033451,0.38322,-0.18263,0.046111,0.42539,-0.19439,0.017882,0.43187,-0.19,0.033941,0.41938,-0.19295,0.041997,0.40259,-0.20405,0.015421,0.40987,-0.15085,0.036568,0.3952,-0.17052,-0.0042869,0.40561,-0.15103,0.021418,0.40775,-0.14062,0.039514,0.41718,-0.1566,-0.00048076,0.42628,-0.1848,0.00031502,0.39186
-0.18766,0.035167,0.38777,-0.19447,0.021154,0.39404,-0.20018,0.010432,0.39634,-0.17664,0.022407,0.38585,-0.18414,0.044591,0.38615,-0.16778,0.045989,0.37989,-0.17286,0.033602,0.38324,-0.18238,0.045422,0.42473,-0.19295,0.018816,0.43205,-0.18927,0.034491,0.4193,-0.19232,0.042357,0.40248,-0.20339,0.016284,0.40974,-0.15072,0.036678,0.3948,-0.1706,-0.0034762,0.40562,-0.15106,0.021761,0.40775,-0.14051,0.039624,0.41683,-0.1567,0.00019526,0.42626,-0.18467,0.0011033,0.39191
-0.18806,0.035305,0.38786,-0.19512,0.021285,0.39418,-0.20097,0.010538,0.39659,-0.17706,0.02232,0.38601,-0.18435,0.044667,0.38618,-0.16779,0.045991,0.37991,-0.17295,0.033591,0.38332,-0.18256,0.045851,0.42492,-0.19393,0.019001,0.4322,-0.18973,0.034791,0.41949,-0.19266,0.042611,0.40258,-0.20412,0.016541,0.41001,-0.15091,0.036556,0.39505,-0.17129,-0.0037463,0.40596,-0.15137,0.021565,0.40791,-0.14068,0.039508,0.41708,-0.15733,-5.5208e-05,0.42654,-0.18537,0.00096401,0.39213
-0.18773,0.035797,0.38782,-0.19474,0.02208,0.39454,-0.20095,0.011522,0.3967,-0.177,0.022808,0.38608,-0.18405,0.044953,0.38618,-0.16792,0.046003,0.37992,-0.17323,0.033759,0.38339,-0.1824,0.045346,0.4243,-0.19294,0.020203,0.43251,-0.1892,0.035627,0.41953,-0.19217,0.043197,0.40252,-0.20385,0.017709,0.41004,-0.15088,0.036602,0.39476,-0.17185,-0.0029934,0.40619,-0.15161,0.021829,0.40802,-0.14067,0.039557,0.41685,-0.15787,0.00055559,0.4267,-0.18571,0.0017792,0.39234
-0.18728,0.036006,0.38772,-0.1941,0.022476,0.39467,-0.20042,0.012051,0.39659,-0.17669,0.023162,0.38602,-0.18372,0.045077,0.38617,-0.16798,0.04601,0.37992,-0.17334,0.033868,0.38339,-0.18218,0.044761,0.4238,-0.1917,0.020812,0.4326,-0.18858,0.035939,0.41942,-0.19165,0.043387,0.40242,-0.20321,0.018251,0.40989,-0.15074,0.036709,0.39442,-0.17174,-0.0023608,0.40611,-0.15155,0.022115,0.40798,-0.14055,0.039663,0.41655,-0.15778,0.0010892,0.42662,-0.18545,0.0023645,0.39233
-0.1875,0.036302,0.38778,-0.1945,0.022876,0.39492,-0.20107,0.012498,0.39684,-0.17702,0.023266,0.38618,-0.1838,0.045245,0.38619,-0.16804,0.046016,0.37995,-0.17352,0.03392,0.38348,-0.18227,0.044937,0.42373,-0.19215,0.021405,0.43284,-0.18877,0.036496,0.4196,-0.19176,0.043814,0.40249,-0.20372,0.018893,0.41013,-0.15089,0.036623,0.39452,-0.17252,-0.0023131,0.40649,-0.1519,0.022047,0.40816,-0.14069,0.039583,0.41667,-0.15851,0.0011015,0.42691,-0.18616,0.0025448,0.39259
